yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,0263c2af4dcdc215b9c81753a8df8a9a,243.71714265696443,MAC Rack ITB
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,0263c2af4dcdc215b9c81753a8df8a9a,341.45948183193434,MAC Rack ITB
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,0263c2af4dcdc215b9c81753a8df8a9a,1163.3769922175231,MAC Rack ITB
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,0263c2af4dcdc215b9c81753a8df8a9a,232.27666370552083,MAC Rack ITB
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,0263c2af4dcdc215b9c81753a8df8a9a,451.617558219881,MAC Rack ITB
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,0263c2af4dcdc215b9c81753a8df8a9a,1155.7622969242752,MAC Rack ITB
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,0263c2af4dcdc215b9c81753a8df8a9a,775.3980261050419,MAC Rack ITB
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,0263c2af4dcdc215b9c81753a8df8a9a,1337.53270069454,MAC Rack ITB
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,0263c2af4dcdc215b9c81753a8df8a9a,1279.5577851898804,MAC Rack ITB
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,0263c2af4dcdc215b9c81753a8df8a9a,1267.473769344726,MAC Rack ITB
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,0263c2af4dcdc215b9c81753a8df8a9a,779.9195405990611,MAC Rack ITB
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,0263c2af4dcdc215b9c81753a8df8a9a,1158.7680828902714,MAC Rack ITB
tFxlgch5raJl6kyGw3Moxw,Stacked Pancake & Breakfast House,restaurants,4.0,1,43.256565,-79.934995,"['1717 Main Street W', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,0263c2af4dcdc215b9c81753a8df8a9a,1241.1600313015979,MAC Rack ITB
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,0263c2af4dcdc215b9c81753a8df8a9a,1151.607328310084,MAC Rack ITB
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,0263c2af4dcdc215b9c81753a8df8a9a,1243.1048531505712,MAC Rack ITB
CDBLOFp62t-KBadY4fS5dw,Burrito Brothers,restaurants,0.0,0,43.25247,-79.93889,"['1831 Main Street W', 'Hamilton, ON L8S 1H6', 'Canada']",L8S 1H6,0263c2af4dcdc215b9c81753a8df8a9a,1672.8274118683742,MAC Rack ITB
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,0263c2af4dcdc215b9c81753a8df8a9a,1158.79743012872,MAC Rack ITB
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,0263c2af4dcdc215b9c81753a8df8a9a,414.1454754080016,MAC Rack ITB
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,0263c2af4dcdc215b9c81753a8df8a9a,1097.1207636310705,MAC Rack ITB
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,0263c2af4dcdc215b9c81753a8df8a9a,771.7844976938873,MAC Rack ITB
0HLXj1vP9gQIGV2dLIKJew,Little Caesars,restaurants,5.0,1,43.25700341890553,-79.93418492883654,"['1685 Main Street W', 'Unit 180', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,0263c2af4dcdc215b9c81753a8df8a9a,1134.070237977046,MAC Rack ITB
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,0263c2af4dcdc215b9c81753a8df8a9a,722.2693152098205,MAC Rack ITB
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,0263c2af4dcdc215b9c81753a8df8a9a,1158.79743012872,MAC Rack ITB
4aIYbBVgFMc527DeDCGY2w,Popeyes Louisiana Chicken,restaurants,2.1,7,43.2564189,-79.9358334,"['1711 Main Street W', 'Hamilton, ON L8S', 'Canada']",L8S,0263c2af4dcdc215b9c81753a8df8a9a,1205.5543381277532,MAC Rack ITB
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,0263c2af4dcdc215b9c81753a8df8a9a,529.5017318999762,MAC Rack ITB
BuL3MkzocHnCGlzC76SbHQ,Pizza Nova,restaurants,2.0,4,43.2622078,-79.9058477,"['1016 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,0263c2af4dcdc215b9c81753a8df8a9a,1248.8320941212196,MAC Rack ITB
_v-aeGnvJnJoKImcqOwAcQ,McMaster Museum of Art,museums,0.0,0,43.262759789832,-79.91812399365438,"['1280 Main Street W', 'McMaster University', 'Hamilton, ON L8S 4L6', 'Canada']",L8S 4L6,0263c2af4dcdc215b9c81753a8df8a9a,442.43344988281666,MAC Rack ITB
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,0265404843dccbf9378ce9d56a570914,100.29451827925298,Augusta at John
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,0265404843dccbf9378ce9d56a570914,170.05030246213704,Augusta at John
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,0265404843dccbf9378ce9d56a570914,93.6143410907188,Augusta at John
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,0265404843dccbf9378ce9d56a570914,643.2408172090072,Augusta at John
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,0265404843dccbf9378ce9d56a570914,647.9291072632927,Augusta at John
Q4oLgsU62VPR28pBm0vCXw,Bardō Locke Street,restaurants,4.2,313,43.25287960000001,-79.8869319898459,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,0265404843dccbf9378ce9d56a570914,1460.4928909133346,Augusta at John
xUy8292rGVB_picXiGeQoQ,Bronzie's Place,restaurants,4.2,31,43.2505499,-79.87143,"['201 James Street S', 'Hamilton, ON L8P 3A8', 'Canada']",L8P 3A8,0265404843dccbf9378ce9d56a570914,232.42991503695077,Augusta at John
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,0265404843dccbf9378ce9d56a570914,43.98882706851178,Augusta at John
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,0265404843dccbf9378ce9d56a570914,649.9719090533899,Augusta at John
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,0265404843dccbf9378ce9d56a570914,654.006291746612,Augusta at John
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,0265404843dccbf9378ce9d56a570914,359.5907925046999,Augusta at John
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,0265404843dccbf9378ce9d56a570914,239.19925061791199,Augusta at John
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,0265404843dccbf9378ce9d56a570914,453.4358427966265,Augusta at John
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.255429704438946,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,0265404843dccbf9378ce9d56a570914,567.1435843493756,Augusta at John
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,0265404843dccbf9378ce9d56a570914,1252.4863647601503,Augusta at John
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,0265404843dccbf9378ce9d56a570914,642.6536465290827,Augusta at John
r4sCz4achOJbIj6YWtDa4w,Flora Hamilton,restaurants,4.8,8,43.25109,-79.87098,"['4 Young Street', 'Hamilton, ON L8N 1T9', 'Canada']",L8N 1T9,0265404843dccbf9378ce9d56a570914,160.30219222233507,Augusta at John
kNn6nu55-0DYEwfG-XGGKw,La Piazza Allegra,restaurants,3.5,14,43.25139,-79.8717,"['180 James Street S', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,0265404843dccbf9378ce9d56a570914,225.65362148677735,Augusta at John
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,0265404843dccbf9378ce9d56a570914,884.5995312167552,Augusta at John
o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,restaurants,4.3,41,43.2544526,-79.88574799999999,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,0265404843dccbf9378ce9d56a570914,1393.7257479165696,Augusta at John
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,0265404843dccbf9378ce9d56a570914,1158.885563682207,Augusta at John
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,0265404843dccbf9378ce9d56a570914,1056.3941108463791,Augusta at John
SxE08BnAeJwJEaobIEGQ7Q,Shakespeare's Steak & Seafood,restaurants,4.0,25,43.25361832675163,-79.8623944671978,"['181 Main Street E', 'Hamilton, ON L8N 1H2', 'Canada']",L8N 1H2,0265404843dccbf9378ce9d56a570914,577.2605146304478,Augusta at John
0ml0G1-C11SzghAuiXcavg,The Pheasant Plucker,restaurants,2.6,27,43.2517799,-79.8703,"['20 Augusta Street', 'Hamilton, ON L8N 1P7', 'Canada']",L8N 1P7,0265404843dccbf9378ce9d56a570914,114.5886896884855,Augusta at John
yVwH86VDA0QzPMUPo07mog,Plank Restobar,restaurants,4.7,3,43.25199251679616,-79.87041808059394,"['18 Augusta Street', 'Hamilton, ON L8N 1P7', 'Canada']",L8N 1P7,0265404843dccbf9378ce9d56a570914,123.1583767858962,Augusta at John
MA2PGnDLvzBDI6mUKZkJ6A,Secco,restaurants,4.7,3,43.252256,-79.87128,"['150 James Street S', 'Hamilton, ON L8P 3A2', 'Canada']",L8P 3A2,0265404843dccbf9378ce9d56a570914,197.9600577607561,Augusta at John
9SSQNmfpLEK_p3otvMVy9Q,Born and Raised,restaurants,3.8,27,43.26235,-79.86626,"['224 James Street N', 'Hamilton, ON L8R 2L3', 'Canada']",L8R 2L3,0265404843dccbf9378ce9d56a570914,1216.5356900856234,Augusta at John
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,0265404843dccbf9378ce9d56a570914,636.4475124832303,Augusta at John
U_B86KTGa847CkLyF-ysFA,The Augusta House,restaurants,2.6,21,43.2520548,-79.8704391,"['17 Augusta Street', 'Hamilton, ON L8P 3A2', 'Canada']",L8P 3A2,0265404843dccbf9378ce9d56a570914,127.16173556014911,Augusta at John
uy_vkyImATNvWYzbUCOxyQ,The Burnt Tongue,restaurants,4.4,44,43.2555538,-79.8858002,"['182 Locke Street S', 'Hamilton, ON L8P 4B3', 'Canada']",L8P 4B3,0265404843dccbf9378ce9d56a570914,1425.0028665573022,Augusta at John
ouKTL8ajZ2BGPRf33xwGWA,Pho Nhung,restaurants,4.4,22,43.26239,-79.87797,"['85 Queen St N', 'Hamilton, ON L8R 2V5', 'Canada']",L8R 2V5,0265404843dccbf9378ce9d56a570914,1360.6178390100777,Augusta at John
RRnbO5NZq716CC8emwWedg,Mulberry Coffeehouse,restaurants,4.2,78,43.26202675801636,-79.8669883,"['193 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,0265404843dccbf9378ce9d56a570914,1167.006879991454,Augusta at John
iAxN1bz9JBSG_S1naWHNuw,The Burnt Tongue,restaurants,4.2,95,43.2605786,-79.8669351,"['10 Cannon St E', 'Hamilton, ON L8L 1Z5', 'Canada']",L8L 1Z5,0265404843dccbf9378ce9d56a570914,1008.4693217963425,Augusta at John
GL_qt7r-Cj078pGDbBpToA,Rustic Reuben,restaurants,4.9,8,43.2516002795,-79.8714936667,"['180 James Street South', 'Hamilton, ON L8P 4V1', 'Canada']",L8P 4V1,0265404843dccbf9378ce9d56a570914,203.60627848894407,Augusta at John
BSDejNjRUruXQxRA--9DUA,The Famous Owl Of Minerva,restaurants,3.8,30,43.25249,-79.85759,"['309 Main Street E', 'Hamilton, ON L8N 1H8', 'Canada']",L8N 1H8,0265404843dccbf9378ce9d56a570914,926.2193012458819,Augusta at John
kB2-ZZWvtV7xESmPllib2A,Szechuan Noodle Bowl,restaurants,3.8,13,43.2558,-79.86579,"['117 King St E', 'Hamilton, ON L8N 1A9', 'Canada']",L8N 1A9,0265404843dccbf9378ce9d56a570914,546.7414242816359,Augusta at John
QQ6qD3txJOv5cOLsjOTg1w,Cozy Sushi,restaurants,5.0,2,43.2527938,-79.8710431,"['6 Bold Street', 'Hamilton, ON L8P 1T2', 'Canada']",L8P 1T2,0265404843dccbf9378ce9d56a570914,219.70572865182353,Augusta at John
XqZOIEbNX7mdIg1Cwb1RWw,Famous Recipe,restaurants,4.8,10,43.2580694,-79.8740306,"['158 King Street W', 'Hamilton, ON L8P 1A6', 'Canada']",L8P 1A6,0265404843dccbf9378ce9d56a570914,824.3905942445084,Augusta at John
_Tl4-DH2ci_AVXq028__sg,Burrito Boyz,restaurants,3.7,44,43.2557373046875,-79.8669128417969,"['66 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,0265404843dccbf9378ce9d56a570914,486.1854504529322,Augusta at John
a24E0K2OModua7UqP2B9-w,Steve's Open Kitchen,restaurants,2.6,30,43.25238,-79.87062,"['149 James St S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,0265404843dccbf9378ce9d56a570914,166.56233593371792,Augusta at John
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,0265404843dccbf9378ce9d56a570914,550.2757395271706,Augusta at John
ZgoVlQmApvjWt-0evoeoGQ,Moodys,restaurants,3.9,15,43.25821,-79.87853,"['107 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,0265404843dccbf9378ce9d56a570914,1064.282801722207,Augusta at John
DeIdmVqOmcLl3zEmwROiBw,Cafe Oranje,restaurants,4.2,24,43.25367183,-79.86009392,"['312 King Street E', 'Hamilton, ON L8N 1C2', 'Canada']",L8N 1C2,0265404843dccbf9378ce9d56a570914,754.5521410552537,Augusta at John
hqNHaNUTkM_WpzMdfNBWMA,Synonym,restaurants,4.7,16,43.264596686727,-79.8653724789619,"['328 James Street N', 'Hamilton, ON L8L 1H2', 'Canada']",L8L 1H2,0265404843dccbf9378ce9d56a570914,1470.8735018573886,Augusta at John
wNHa-Hze5WuGQjFG9aqdFw,Tomah,restaurants,5.0,12,43.25546,-79.88064,"['132 Queen Street S', 'Hamilton, ON L8P 3S2', 'Canada']",L8P 3S2,0265404843dccbf9378ce9d56a570914,1033.6363790802275,Augusta at John
XYZirPf2pYh4BAHb9GbtVA,Diplomat,restaurants,3.9,28,43.2572440040624,-79.8670820519328,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,0265404843dccbf9378ce9d56a570914,642.6422824762351,Augusta at John
KlShqEAvqRFUYJafx56tkQ,Pho Hamilton,restaurants,4.8,8,43.261299,-79.8707656,"['115 Park Street N', 'Hamilton, ON L8R 2N2', 'Canada']",L8R 2N2,0265404843dccbf9378ce9d56a570914,1084.5660030789306,Augusta at John
srtIvKvLQFTY9F8WJCAD0A,Caribbean & Canadian Restaurant,restaurants,4.4,20,43.24079473731837,-79.8516661,"['568 Concession Street', 'Hamilton, ON L8V 1B1', 'Canada']",L8V 1B1,0265404843dccbf9378ce9d56a570914,1849.01258236271,Augusta at John
i8nQA6qFkr3TmSCZ1ukbGQ,Electric Diner,restaurants,3.7,23,43.25845,-79.878,"['96 George Street', 'Hamilton, ON L8P 3M8', 'Canada']",L8P 3M8,0265404843dccbf9378ce9d56a570914,1049.3264939309925,Augusta at John
Fkm6WTO7-auG5V4NtzpvRA,Amigos,restaurants,4.4,18,43.25829724721437,-79.87866149999999,"['109 George Street', 'Hamilton, ON L8P 1E3', 'Canada']",L8P 1E3,0265404843dccbf9378ce9d56a570914,1078.872248382753,Augusta at John
oO0rlvPvuPPvAl0Zw1f5FA,Whitehern Historic House & Garden,museums,5.0,1,43.2547799,-79.87195,"['41 Jackson Street W', 'Hamilton, ON L8P 1L3', 'Canada']",L8P 1L3,0265404843dccbf9378ce9d56a570914,409.891051141662,Augusta at John
XDXvX7NS5h1zBCMSmN6oyg,Art Conservation Services,museums,5.0,1,42.9826,-81.2548,"['421 Ridout Street N', 'London, ON N6A 5H4', 'Canada']",N6A 5H4,0265404843dccbf9378ce9d56a570914,116415.83070027691,Augusta at John
J0cvSwgAH-kJs1yPgWf-Mg,Delta Bingo Centre,amusementparks,0.0,0,43.2563312,-79.8675285,"['45 King Street E', 'Hamilton, ON L8N 1A5', 'Canada']",L8N 1A5,0265404843dccbf9378ce9d56a570914,540.1043630285694,Augusta at John
9oIPWjU3DvtSdORv6I2toQ,The Ship,restaurants,4.2,225,43.25215,-79.87,"['23 Augusta Street', 'Hamilton, ON L8N 1P6', 'Canada']",L8N 1P6,05e87b8200ed015e7fb61865b83e3013,140.0527341633157,Hunter GO Centre
752Fv2jKafftvoS3Twkqyg,Hambrgr,restaurants,4.3,216,43.25721,-79.8669,"['49 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,05e87b8200ed015e7fb61865b83e3013,481.193485242599,Hunter GO Centre
h2mI1wBIK1PyaNupaL58gw,The Mule,restaurants,3.9,191,43.25726,-79.86713,"['41 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,05e87b8200ed015e7fb61865b83e3013,483.01918463010855,Hunter GO Centre
zldX2jhIDUBJzaEPYiSWUQ,Radius,restaurants,3.2,100,43.2523512,-79.8708333,"['151 James Street S', 'Hamilton, ON L8P 2Z5', 'Canada']",L8P 2Z5,05e87b8200ed015e7fb61865b83e3013,151.4655341449231,Hunter GO Centre
xwVB61hW9rpyp6wALR4Apg,Berkeley North,restaurants,4.3,42,43.2574045478956,-79.8677145254958,"['31 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,05e87b8200ed015e7fb61865b83e3013,476.39407411766376,Hunter GO Centre
bHecMQ85o3ayw1t9hRA90g,The French,restaurants,4.2,108,43.25741,-79.86748,"['37 King William Street', 'Hamilton, ON L8R 1A1', 'Canada']",L8R 1A1,05e87b8200ed015e7fb61865b83e3013,483.88149885809185,Hunter GO Centre
ccvY3bOziuqDnBZSAI6CoQ,Bon Temps,restaurants,4.9,10,43.25088,-79.86872,"['61 Young Street', 'Hamilton, ON L8N 1V1', 'Canada']",L8N 1V1,05e87b8200ed015e7fb61865b83e3013,287.5393199580994,Hunter GO Centre
GTAJyJuT_sE0byRLTdM5sA,Sapporo Japanese Restaurant,restaurants,3.6,99,43.25429,-79.866,"['96 Main St E', 'Hamilton, ON L8N 1G3', 'Canada']",L8N 1G3,05e87b8200ed015e7fb61865b83e3013,286.0408406647337,Hunter GO Centre
wZr3xBFhGfYMY-mqwsQuNQ,Redchurch Cafe + Gallery,restaurants,4.4,28,43.25551,-79.86725,"['68 King Street E', 'Hamilton, ON L8N 1A6', 'Canada']",L8N 1A6,05e87b8200ed015e7fb61865b83e3013,303.3551365109678,Hunter GO Centre
Q4oLgsU62VPR28pBm0vCXw,Bardō Locke Street,restaurants,4.2,313,43.25287960000001,-79.8869319898459,"['258 Locke Street S', 'Hamilton, ON L8P 4B9', 'Canada']",L8P 4B9,05e87b8200ed015e7fb61865b83e3013,1410.0141231298708,Hunter GO Centre
71IHvl03cYIvtEk_vjfjCg,One Duke Tavern,restaurants,3.6,27,43.25152,-79.87206,"['1 Duke Street', 'Hamilton, ON L8P 1W9', 'Canada']",L8P 1W9,05e87b8200ed015e7fb61865b83e3013,267.8278764542243,Hunter GO Centre
yrSL92jrSTngvxSuXBDLdQ,The Cat 'N' Fiddle,restaurants,3.8,17,43.25145,-79.86857,"['174 John Street S', 'Hamilton, ON L8N 2C6', 'Canada']",L8N 2C6,05e87b8200ed015e7fb61865b83e3013,225.69792911613416,Hunter GO Centre
JPsfA7czh0PusUKqpduDUA,Ajio Sushi,restaurants,4.0,45,43.255429704438946,-79.86430486100974,"['161 King Street E', 'Hamilton, ON L8R 1J6', 'Canada']",L8R 1J6,05e87b8200ed015e7fb61865b83e3013,483.4804113602112,Hunter GO Centre
PAVNadox4HMXl-xdsjbjhg,Sagarmatha Curry Palace  Authentic Indian & Nepalese Cuisine,restaurants,3.8,43,43.25725,-79.86708,"['43 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,05e87b8200ed015e7fb61865b83e3013,478.3420326818139,Hunter GO Centre
xUy8292rGVB_picXiGeQoQ,Bronzie's Place,restaurants,4.2,31,43.2505499,-79.87143,"['201 James Street S', 'Hamilton, ON L8P 3A8', 'Canada']",L8P 3A8,05e87b8200ed015e7fb61865b83e3013,344.7372510158069,Hunter GO Centre
EGutBSi1dgdaJoLu-LdsTw,August 8,restaurants,3.9,128,43.25943,-79.86708,"['1 Wilson Street', 'Suite 12', 'Hamilton, ON L8R', 'Canada']",L8R,05e87b8200ed015e7fb61865b83e3013,710.6393568348576,Hunter GO Centre
CH4A4Aa--t0A7bP1VfkMrA,Charred Chicken,restaurants,4.2,121,43.2627364,-79.8663839,"['244 James Street N', 'Hamilton, ON L8R 2L2', 'Canada']",L8R 2L2,05e87b8200ed015e7fb61865b83e3013,1076.576847244536,Hunter GO Centre
Cg0WEknzjnguRylTcf1pEQ,Kenzo,restaurants,4.0,26,43.256548097485,-79.8681968450546,"['21 King Street E', 'Hamilton, ON L8N 1A1', 'Canada']",L8N 1A1,05e87b8200ed015e7fb61865b83e3013,373.8315302415142,Hunter GO Centre
o_CBe1ZQs6kj-Aet2qmL5A,Planted in Hamilton,restaurants,4.3,41,43.2544526,-79.88574799999999,"['211 Locke Street S', 'Hamilton, ON L8P 4B6', 'Canada']",L8P 4B6,05e87b8200ed015e7fb61865b83e3013,1319.1394424370162,Hunter GO Centre
vqyK2q3zJ74TIT1-7Bf3Tg,La Luna,restaurants,3.8,68,43.25942165323912,-79.87848757635106,"['306 King Street W', 'Hamilton, ON L8P 1B1', 'Canada']",L8P 1B1,05e87b8200ed015e7fb61865b83e3013,992.3372244341917,Hunter GO Centre
pxIcps8mba2WypTvDraVQw,Mystic Ramen,restaurants,5.0,6,43.2571528984286,-79.8669049,"['51 King William Street', 'Hamilton, ON L8R 1A2', 'Canada']",L8R 1A2,05e87b8200ed015e7fb61865b83e3013,475.3787264170223,Hunter GO Centre
TxrfCuyQThzsFUlcFqdqSw,Saint James Espresso Bar & Eatery,restaurants,4.4,62,43.26098,-79.86693,"['170 James Street N', 'Hamilton, ON L8R 2L1', 'Canada']",L8R 2L1,05e87b8200ed015e7fb61865b83e3013,879.9131868753797,Hunter GO Centre
